stim_jnl,frame,time_s,fluor,dff
rlh267_bluelightbasal_JNL_10off_20on_20off,211,21.012,158662000,-3.5067588127058618
rlh267_bluelightbasal_JNL_10off_20on_20off,212,21.112,159292000,-3.1236126154563926
rlh267_bluelightbasal_JNL_10off_20on_20off,213,21.212,158457000,-3.631433368953705
rlh267_bluelightbasal_JNL_10off_20on_20off,214,21.312,159379000,-3.0707019501219417
rlh267_bluelightbasal_JNL_10off_20on_20off,215,21.412,159714000,-2.866965480155954
rlh267_bluelightbasal_JNL_10off_20on_20off,216,21.512,159684000,-2.8852105371678336
rlh267_bluelightbasal_JNL_10off_20on_20off,217,21.612,159242000,-3.1540210438095246
rlh267_bluelightbasal_JNL_10off_20on_20off,218,21.705,159213000,-3.171657932254342
rlh267_bluelightbasal_JNL_10off_20on_20off,219,21.805,159457000,-3.023264801891055
rlh267_bluelightbasal_JNL_10off_20on_20off,220,21.905,159265000,-3.140033166767084
rlh267_bluelightbasal_JNL_10off_20on_20off,221,22.005,158383000,-3.6764378429163407
rlh267_bluelightbasal_JNL_10off_20on_20off,222,22.105,159145000,-3.213013394814602
rlh267_bluelightbasal_JNL_10off_20on_20off,223,22.205,158832000,-3.4033701563052112
rlh267_bluelightbasal_JNL_10off_20on_20off,224,22.305,158493000,-3.609539300539449
rlh267_bluelightbasal_JNL_10off_20on_20off,225,22.405,158788000,-3.4301295732559676
rlh267_bluelightbasal_JNL_10off_20on_20off,226,22.505,158551000,-3.574265523649816
rlh267_bluelightbasal_JNL_10off_20on_20off,227,22.605,158707000,-3.4793912271880423
rlh267_bluelightbasal_JNL_10off_20on_20off,228,22.705,158475000,-3.6204863347465768
rlh267_bluelightbasal_JNL_10off_20on_20off,229,22.805,158925000,-3.346810479568385
rlh267_bluelightbasal_JNL_10off_20on_20off,230,22.905,158102000,-3.8473332102609454
rlh267_bluelightbasal_JNL_10off_20on_20off,231,23.005,157904000,-3.96775058653935
rlh267_bluelightbasal_JNL_10off_20on_20off,232,23.105,158889000,-3.36870454798264
rlh267_bluelightbasal_JNL_10off_20on_20off,233,23.205,158606000,-3.54081625246137
rlh267_bluelightbasal_JNL_10off_20on_20off,234,23.305,158473000,-3.6217026718807026
rlh267_bluelightbasal_JNL_10off_20on_20off,235,23.405,158686000,-3.492162767096358
rlh267_bluelightbasal_JNL_10off_20on_20off,236,23.505,158623000,-3.5304773868213046
rlh267_bluelightbasal_JNL_10off_20on_20off,237,23.605,158346000,-3.698940079897659
rlh267_bluelightbasal_JNL_10off_20on_20off,238,23.705,158577000,-3.5584531409061873
rlh267_bluelightbasal_JNL_10off_20on_20off,239,23.805,158212000,-3.7804346678840544
rlh267_bluelightbasal_JNL_10off_20on_20off,240,23.905,158452000,-3.6344742117890183
rlh267_bluelightbasal_JNL_10off_20on_20off,241,24.005,158383000,-3.6764378429163407
rlh267_bluelightbasal_JNL_10off_20on_20off,242,24.105,158035000,-3.8880805042541433
rlh267_bluelightbasal_JNL_10off_20on_20off,243,24.205,157767000,-4.0510696802269335
rlh267_bluelightbasal_JNL_10off_20on_20off,244,24.305,157864000,-3.992077329221856
rlh267_bluelightbasal_JNL_10off_20on_20off,245,24.415,158092000,-3.853414895931572
rlh267_bluelightbasal_JNL_10off_20on_20off,246,24.505,158545000,-3.5779145350521917
rlh267_bluelightbasal_JNL_10off_20on_20off,247,24.605,158024000,-3.894770358491832
rlh267_bluelightbasal_JNL_10off_20on_20off,248,24.705,158296000,-3.729348508250791
rlh267_bluelightbasal_JNL_10off_20on_20off,249,24.805,158651000,-3.5134486669435505
rlh267_bluelightbasal_JNL_10off_20on_20off,250,24.905,157866000,-3.990860992087731
rlh267_bluelightbasal_JNL_10off_20on_20off,251,25.005,157968000,-3.9288277982473403
rlh267_bluelightbasal_JNL_10off_20on_20off,252,25.105,157690000,-4.097898659890757
rlh267_bluelightbasal_JNL_10off_20on_20off,253,25.205,157402000,-4.273051207204801
rlh267_bluelightbasal_JNL_10off_20on_20off,254,25.305,158503000,-3.6034576148688227
