stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,167,18.03,61037000,7.062019230850834
rlh267_NaAc_2.5M_JNL_10off_20on_20off,168,18.05,60806400,6.657535038727463
rlh267_NaAc_2.5M_JNL_10off_20on_20off,169,18.07,60990800,6.980982068335223
rlh267_NaAc_2.5M_JNL_10off_20on_20off,170,18.09,60833000.00000001,6.704192798963736
rlh267_NaAc_2.5M_JNL_10off_20on_20off,171,18.12,61337200,7.588585382088631
rlh267_NaAc_2.5M_JNL_10off_20on_20off,172,18.14,61083299.99999999,7.143231798480102
rlh267_NaAc_2.5M_JNL_10off_20on_20off,173,18.16,60846400,6.7276970841955235
rlh267_NaAc_2.5M_JNL_10off_20on_20off,174,18.18,60976600,6.956074542194061
rlh267_NaAc_2.5M_JNL_10off_20on_20off,175,18.21,60999100.00000001,6.995540692769859
rlh267_NaAc_2.5M_JNL_10off_20on_20off,176,18.31,61069800,7.119552108134644
rlh267_NaAc_2.5M_JNL_10off_20on_20off,177,18.41,60864200.00000001,6.758919194428824
rlh267_NaAc_2.5M_JNL_10off_20on_20off,178,18.506,60689399.99999999,6.452311055733372
rlh267_NaAc_2.5M_JNL_10off_20on_20off,179,18.606,61035500,7.059388154145782
rlh267_NaAc_2.5M_JNL_10off_20on_20off,180,18.706,60564300,6.232879258532025
rlh267_NaAc_2.5M_JNL_10off_20on_20off,181,18.806,60541400,6.192711487501559
rlh267_NaAc_2.5M_JNL_10off_20on_20off,182,18.906,60442700,6.019586640309119
rlh267_NaAc_2.5M_JNL_10off_20on_20off,183,19.006,60759000,6.574393014847811
rlh267_NaAc_2.5M_JNL_10off_20on_20off,184,19.106,60808500,6.661218546114537
rlh267_NaAc_2.5M_JNL_10off_20on_20off,185,19.206,60252900,5.68666773456317
rlh267_NaAc_2.5M_JNL_10off_20on_20off,186,19.306,60741800,6.544223335296545
rlh267_NaAc_2.5M_JNL_10off_20on_20off,187,19.406,60256000,5.692105293086945
rlh267_NaAc_2.5M_JNL_10off_20on_20off,188,19.506,60761900.00000001,6.579479763144258
rlh267_NaAc_2.5M_JNL_10off_20on_20off,189,19.606,60488600,6.1000975874837184
rlh267_NaAc_2.5M_JNL_10off_20on_20off,190,19.706,60041100,5.315159703809788
rlh267_NaAc_2.5M_JNL_10off_20on_20off,191,19.806,59971800,5.193603960036372
rlh267_NaAc_2.5M_JNL_10off_20on_20off,192,19.906,59685700,4.691769929826067
rlh267_NaAc_2.5M_JNL_10off_20on_20off,193,20.006,59738500,4.784383829843907
rlh267_NaAc_2.5M_JNL_10off_20on_20off,194,20.106,59618900,4.574599313894405
rlh267_NaAc_2.5M_JNL_10off_20on_20off,195,20.206,59667800,4.660372414479109
rlh267_NaAc_2.5M_JNL_10off_20on_20off,196,20.306,59455300,4.287636547930036
rlh267_NaAc_2.5M_JNL_10off_20on_20off,197,20.406,59715700,4.744391463927112
rlh267_NaAc_2.5M_JNL_10off_20on_20off,198,20.506,59388600,4.170641337112045
rlh267_NaAc_2.5M_JNL_10off_20on_20off,199,20.606,59312300,4.036807235381718
rlh267_NaAc_2.5M_JNL_10off_20on_20off,200,20.706,59270200,3.962961682526584
rlh267_NaAc_2.5M_JNL_10off_20on_20off,201,20.806,59488300,4.345520235441186
rlh267_NaAc_2.5M_JNL_10off_20on_20off,202,20.906,59572000,4.492334315583103
rlh267_NaAc_2.5M_JNL_10off_20on_20off,203,21.006,59235400,3.9019207029693708
rlh267_NaAc_2.5M_JNL_10off_20on_20off,204,21.106,59161500,3.772296323967128
rlh267_NaAc_2.5M_JNL_10off_20on_20off,205,21.206,59290700,3.998919730828965
rlh267_NaAc_2.5M_JNL_10off_20on_20off,206,21.306,59530000,4.418664167841639
rlh267_NaAc_2.5M_JNL_10off_20on_20off,207,21.406,59441700,4.263781452470895
rlh267_NaAc_2.5M_JNL_10off_20on_20off,208,21.506,59087900,3.6431981603058965
rlh267_NaAc_2.5M_JNL_10off_20on_20off,209,21.606,58755900,3.0608531829209906
rlh267_NaAc_2.5M_JNL_10off_20on_20off,210,21.706,58368800,2.3818599879038316
rlh267_NaAc_2.5M_JNL_10off_20on_20off,211,21.806,58929700,3.3657072704797155
rlh267_NaAc_2.5M_JNL_10off_20on_20off,212,21.906,58562200.00000001,2.721093477741919
rlh267_NaAc_2.5M_JNL_10off_20on_20off,213,22.006,58867400,3.2564298846632105
rlh267_NaAc_2.5M_JNL_10off_20on_20off,214,22.106,58809200,3.1543441085071824
rlh267_NaAc_2.5M_JNL_10off_20on_20off,215,22.206,58726800,3.009810294842976
rlh267_NaAc_2.5M_JNL_10off_20on_20off,216,22.306,58876200,3.271865534666184
rlh267_NaAc_2.5M_JNL_10off_20on_20off,217,22.406,58308300,2.2757398941333893
rlh267_NaAc_2.5M_JNL_10off_20on_20off,218,22.506,58446000,2.5172727356571887
rlh267_NaAc_2.5M_JNL_10off_20on_20off,219,22.606,58529200,2.6632097902307557
rlh267_NaAc_2.5M_JNL_10off_20on_20off,220,22.706,58300599.99999999,2.2622337003807744
rlh267_NaAc_2.5M_JNL_10off_20on_20off,221,22.806,58386300,2.412555882796108
rlh267_NaAc_2.5M_JNL_10off_20on_20off,222,22.906,57566499.99999999,0.9745847609281868
rlh267_NaAc_2.5M_JNL_10off_20on_20off,223,23.006,57711300,1.2285713655225803
rlh267_NaAc_2.5M_JNL_10off_20on_20off,224,23.106,57450599.99999999,0.7712902341844803
rlh267_NaAc_2.5M_JNL_10off_20on_20off,225,23.206,56635000,-0.6593138729092685
rlh267_NaAc_2.5M_JNL_10off_20on_20off,226,23.306,56649800,-0.6333539160860859
rlh267_NaAc_2.5M_JNL_10off_20on_20off,227,23.406,57111900,0.1771931141836877
rlh267_NaAc_2.5M_JNL_10off_20on_20off,228,23.506,56564700,-0.7826236678193855
rlh267_NaAc_2.5M_JNL_10off_20on_20off,229,23.606,56105500,-1.5880839497927246
