stim_jnl,frame,time_s,fluor,dff
csuEx72_Myristate_1percent_JNL_10off_120on_50off,121,12.01,52070299.99999999,-16.953696796332796
csuEx72_Myristate_1percent_JNL_10off_120on_50off,122,12.11,51820000.00000001,-17.35289729434945
csuEx72_Myristate_1percent_JNL_10off_120on_50off,123,12.21,51682600,-17.572034922905164
csuEx72_Myristate_1percent_JNL_10off_120on_50off,124,12.31,51778900,-17.418447196341013
csuEx72_Myristate_1percent_JNL_10off_120on_50off,125,12.41,51488699.99999999,-17.88128373059768
csuEx72_Myristate_1percent_JNL_10off_120on_50off,126,12.51,51458500,-17.929449352012387
csuEx72_Myristate_1percent_JNL_10off_120on_50off,127,12.61,51555700,-17.774426226134555
csuEx72_Myristate_1percent_JNL_10off_120on_50off,128,12.71,51612000,-17.684634024623012
csuEx72_Myristate_1percent_JNL_10off_120on_50off,129,12.81,51570200,-17.751300348302983
csuEx72_Myristate_1percent_JNL_10off_120on_50off,130,12.91,51314100,-18.15975119745229
csuEx72_Myristate_1percent_JNL_10off_120on_50off,131,13.01,51208300,-18.328490361216435
csuEx72_Myristate_1percent_JNL_10off_120on_50off,132,13.11,50992499.99999999,-18.67266721887525
csuEx72_Myristate_1percent_JNL_10off_120on_50off,133,13.21,51234500,-18.286704292306975
csuEx72_Myristate_1percent_JNL_10off_120on_50off,134,13.31,51141400,-18.435188376866915
csuEx72_Myristate_1percent_JNL_10off_120on_50off,135,13.41,51283899.99999999,-18.20791681886702
csuEx72_Myristate_1percent_JNL_10off_120on_50off,136,13.51,51165600,-18.396592084210088
csuEx72_Myristate_1percent_JNL_10off_120on_50off,137,13.61,51161300,-18.403450103153247
csuEx72_Myristate_1percent_JNL_10off_120on_50off,138,13.71,50915400,-18.79563309341414
csuEx72_Myristate_1percent_JNL_10off_120on_50off,139,13.81,50891100,-18.834388874883594
csuEx72_Myristate_1percent_JNL_10off_120on_50off,140,13.91,50832499.99999999,-18.927849319085674
csuEx72_Myristate_1percent_JNL_10off_120on_50off,141,14.01,51224700,-18.302334195944866
csuEx72_Myristate_1percent_JNL_10off_120on_50off,142,14.11,51070600,-18.54810645621003
csuEx72_Myristate_1percent_JNL_10off_120on_50off,143,14.21,50775200,-19.01923640872352
csuEx72_Myristate_1percent_JNL_10off_120on_50off,144,14.31,50735200,-19.083031933776127
csuEx72_Myristate_1percent_JNL_10off_120on_50off,145,14.41,50640800,-19.233589372900276
csuEx72_Myristate_1percent_JNL_10off_120on_50off,146,14.51,50428800,-19.571705655679082
csuEx72_Myristate_1percent_JNL_10off_120on_50off,147,14.61,50576600,-19.335981190609708
csuEx72_Myristate_1percent_JNL_10off_120on_50off,148,14.71,50412700,-19.59738335451276
csuEx72_Myristate_1percent_JNL_10off_120on_50off,149,14.81,50402100,-19.6142891686517
csuEx72_Myristate_1percent_JNL_10off_120on_50off,150,14.91,50448700.00000001,-19.5399673819654
csuEx72_Myristate_1percent_JNL_10off_120on_50off,151,15.01,50260200,-19.84060379377582
csuEx72_Myristate_1percent_JNL_10off_120on_50off,152,15.11,50623100,-19.261818892736056
csuEx72_Myristate_1percent_JNL_10off_120on_50off,153,15.21,50457100,-19.526570321704366
csuEx72_Myristate_1percent_JNL_10off_120on_50off,154,15.31,50426500,-19.575373898369612
csuEx72_Myristate_1percent_JNL_10off_120on_50off,155,15.41,50017699.99999999,-20.22736416440725
csuEx72_Myristate_1percent_JNL_10off_120on_50off,156,15.51,50246600,-19.862294272293703
csuEx72_Myristate_1percent_JNL_10off_120on_50off,157,15.61,50100800,-20.09482896111045
csuEx72_Myristate_1percent_JNL_10off_120on_50off,158,15.71,49936600,-20.3567095914514
csuEx72_Myristate_1percent_JNL_10off_120on_50off,159,15.81,50186000,-19.9589444927484
csuEx72_Myristate_1percent_JNL_10off_120on_50off,160,15.91,49597300.00000001,-20.89785513271011
csuEx72_Myristate_1percent_JNL_10off_120on_50off,161,16.01,49543400,-20.98381960271851
csuEx72_Myristate_1percent_JNL_10off_120on_50off,162,16.11,49779099.99999999,-20.607904471346043
csuEx72_Myristate_1percent_JNL_10off_120on_50off,163,16.21,49995000,-20.263568124874592
csuEx72_Myristate_1percent_JNL_10off_120on_50off,164,16.31,49524300,-21.01428196593113
csuEx72_Myristate_1percent_JNL_10off_120on_50off,165,16.41,49274300,-21.413003997509914
csuEx72_Myristate_1percent_JNL_10off_120on_50off,166,16.51,49502300,-21.04936950471006
csuEx72_Myristate_1percent_JNL_10off_120on_50off,167,16.61,49702900,-20.729434946571246
csuEx72_Myristate_1percent_JNL_10off_120on_50off,168,16.71,49649599.99999999,-20.814442483703854
csuEx72_Myristate_1percent_JNL_10off_120on_50off,169,16.81,49363600,-21.27058048782997
csuEx72_Myristate_1percent_JNL_10off_120on_50off,170,16.91,49381800,-21.241553523931035
csuEx72_Myristate_1percent_JNL_10off_120on_50off,171,17.01,49532999.99999999,-21.0004064392322
csuEx72_Myristate_1percent_JNL_10off_120on_50off,172,17.11,49507800,-21.040597620015326
csuEx72_Myristate_1percent_JNL_10off_120on_50off,173,17.21,49885700,-20.437889397080838
csuEx72_Myristate_1percent_JNL_10off_120on_50off,174,17.31,49646000,-20.820184080958576
csuEx72_Myristate_1percent_JNL_10off_120on_50off,175,17.41,49558799.99999999,-20.95925832557327
csuEx72_Myristate_1percent_JNL_10off_120on_50off,176,17.51,49668300,-20.784618075741747
csuEx72_Myristate_1percent_JNL_10off_120on_50off,177,17.61,49748900,-20.656070092760746
csuEx72_Myristate_1percent_JNL_10off_120on_50off,178,17.71,49644000,-20.823373857211205
csuEx72_Myristate_1percent_JNL_10off_120on_50off,179,17.81,49624200,-20.854952642112245
csuEx72_Myristate_1percent_JNL_10off_120on_50off,180,17.91,49461100,-21.115078895514245
csuEx72_Myristate_1percent_JNL_10off_120on_50off,181,18.01,49269900,-21.420021505265698
csuEx72_Myristate_1percent_JNL_10off_120on_50off,182,18.11,49189999.99999999,-21.54745306655829
csuEx72_Myristate_1percent_JNL_10off_120on_50off,183,18.21,49448200,-21.135652952343712
csuEx72_Myristate_1percent_JNL_10off_120on_50off,184,18.31,49091600,-21.704390058187688
csuEx72_Myristate_1percent_JNL_10off_120on_50off,185,18.41,49175000.00000001,-21.571376388452997
csuEx72_Myristate_1percent_JNL_10off_120on_50off,186,18.51,49219700,-21.50008488920672
csuEx72_Myristate_1percent_JNL_10off_120on_50off,187,18.61,49453300,-21.127519022899506
csuEx72_Myristate_1percent_JNL_10off_120on_50off,188,18.71,49509000,-21.03868375426375
csuEx72_Myristate_1percent_JNL_10off_120on_50off,189,18.81,49646400,-20.81954612570805
csuEx72_Myristate_1percent_JNL_10off_120on_50off,190,18.91,49293800,-21.38190367904677
csuEx72_Myristate_1percent_JNL_10off_120on_50off,191,19.01,49376700,-21.249687453375245
csuEx72_Myristate_1percent_JNL_10off_120on_50off,192,19.11,49108400,-21.677595937665593
csuEx72_Myristate_1percent_JNL_10off_120on_50off,193,19.21,49119200,-21.66037114590139
csuEx72_Myristate_1percent_JNL_10off_120on_50off,194,19.31,48781300,-22.199283843783277
csuEx72_Myristate_1percent_JNL_10off_120on_50off,195,19.41,48788600.00000001,-22.187641160461165
csuEx72_Myristate_1percent_JNL_10off_120on_50off,196,19.51,48522999.99999999,-22.611243446810487
csuEx72_Myristate_1percent_JNL_10off_120on_50off,197,19.61,48410000,-22.791465805084087
csuEx72_Myristate_1percent_JNL_10off_120on_50off,198,19.71,48431300.00000001,-22.757494687993564
csuEx72_Myristate_1percent_JNL_10off_120on_50off,199,19.81,48473800,-22.68971194262518
csuEx72_Myristate_1percent_JNL_10off_120on_50off,200,19.91,48525700,-22.60693724886943
csuEx72_Myristate_1percent_JNL_10off_120on_50off,201,20.01,48615199.99999999,-22.464194761564237
csuEx72_Myristate_1percent_JNL_10off_120on_50off,202,20.11,48645900,-22.415231696086344
csuEx72_Myristate_1percent_JNL_10off_120on_50off,203,20.21,48006300,-23.43532214167751
csuEx72_Myristate_1percent_JNL_10off_120on_50off,204,20.31,47844700,-23.693056062890037
csuEx72_Myristate_1percent_JNL_10off_120on_50off,205,20.41,48021600,-23.41092035334489
csuEx72_Myristate_1percent_JNL_10off_120on_50off,206,20.51,48074600,-23.326391282650185
csuEx72_Myristate_1percent_JNL_10off_120on_50off,207,20.61,48050000,-23.365625530557537
csuEx72_Myristate_1percent_JNL_10off_120on_50off,208,20.71,48130300,-23.237556014014434
csuEx72_Myristate_1percent_JNL_10off_120on_50off,209,20.81,47669200,-23.972958929058343
csuEx72_Myristate_1percent_JNL_10off_120on_50off,210,20.91,47814300,-23.741540661930017
csuEx72_Myristate_1percent_JNL_10off_120on_50off,211,21.01,47593200,-24.094170426658295
csuEx72_Myristate_1percent_JNL_10off_120on_50off,212,21.11,47712700,-23.903581295563637
csuEx72_Myristate_1percent_JNL_10off_120on_50off,213,21.21,47481600.00000001,-24.272159941555053
