stim_jnl,frame,time_s,fluor,dff
odr7p_NaAc_JNL_10off_20on_20off,237,23.611,116893000,25.979306227868033
odr7p_NaAc_JNL_10off_20on_20off,238,23.711,116714999.99999999,25.787469963005616
odr7p_NaAc_JNL_10off_20on_20off,239,23.811,116562000.00000001,25.622576993769986
odr7p_NaAc_JNL_10off_20on_20off,240,23.911,116940000,26.029959623646302
odr7p_NaAc_JNL_10off_20on_20off,241,24.011,116619999.99999999,25.685085439623993
odr7p_NaAc_JNL_10off_20on_20off,242,24.111,117293000,26.410398957895893
odr7p_NaAc_JNL_10off_20on_20off,243,24.211,116892000,25.97822849604296
odr7p_NaAc_JNL_10off_20on_20off,244,24.311,116875000,25.959907055016775
odr7p_NaAc_JNL_10off_20on_20off,245,24.411,116389000.00000001,25.436129388032935
odr7p_NaAc_JNL_10off_20on_20off,246,24.511,116374000,25.419963410656877
odr7p_NaAc_JNL_10off_20on_20off,247,24.611,116475000,25.528814324988915
odr7p_NaAc_JNL_10off_20on_20off,248,24.711,117069000,26.16898702908029
odr7p_NaAc_JNL_10off_20on_20off,249,24.811,116808000,25.88769902273711
odr7p_NaAc_JNL_10off_20on_20off,250,24.911,116535000.00000001,25.593478234493105
odr7p_NaAc_JNL_10off_20on_20off,251,25.011,115597000,24.58256578257775
odr7p_NaAc_JNL_10off_20on_20off,252,25.111,116382000.00000001,25.428585265257446
odr7p_NaAc_JNL_10off_20on_20off,253,25.211,116269000,25.30680156902456
odr7p_NaAc_JNL_10off_20on_20off,254,25.311,116453000,25.50510422483738
odr7p_NaAc_JNL_10off_20on_20off,255,25.411,116563000,25.623654725595042
odr7p_NaAc_JNL_10off_20on_20off,256,25.511,116432000,25.482471856510912
odr7p_NaAc_JNL_10off_20on_20off,257,25.611,115829000,24.83259956599391
odr7p_NaAc_JNL_10off_20on_20off,258,25.711,115708000.00000001,24.702194015160494
odr7p_NaAc_JNL_10off_20on_20off,259,25.811,115310000,24.273256748782753
odr7p_NaAc_JNL_10off_20on_20off,260,25.911,115441000,24.41443961786688
odr7p_NaAc_JNL_10off_20on_20off,261,26.011,115846000,24.850921007020094
odr7p_NaAc_JNL_10off_20on_20off,262,26.111,115397000,24.367019417563814
odr7p_NaAc_JNL_10off_20on_20off,263,26.211,115477999.99999999,24.454315695394442
odr7p_NaAc_JNL_10off_20on_20off,264,26.311,115628000,24.615975469154908
odr7p_NaAc_JNL_10off_20on_20off,265,26.411,115257000.00000001,24.216136962054076
odr7p_NaAc_JNL_10off_20on_20off,266,26.511,115423000.00000001,24.395040445015642
odr7p_NaAc_JNL_10off_20on_20off,267,26.611,115094000,24.040466674567707
odr7p_NaAc_JNL_10off_20on_20off,268,26.711,114692000,23.607218480889703
odr7p_NaAc_JNL_10off_20on_20off,269,26.811,114803000.00000001,23.72684671347245
odr7p_NaAc_JNL_10off_20on_20off,270,26.911,115344000,24.309899630835123
odr7p_NaAc_JNL_10off_20on_20off,271,27.011,115431000,24.403662299616183
odr7p_NaAc_JNL_10off_20on_20off,272,27.111,115147000,24.097586461296398
odr7p_NaAc_JNL_10off_20on_20off,273,27.211,114653999.99999999,23.56626467153704
odr7p_NaAc_JNL_10off_20on_20off,274,27.311,114999999.99999999,23.939159883011143
