stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,130,12.905,41923000,-2.916531238474906
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,131,13.005,41862100,-3.0575608224163435
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,132,13.105,41791500,-3.2210532464929527
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,133,13.205,41721800,-3.382461489526092
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,134,13.305,41794100,-3.2150322790340407
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,135,13.405,41780400,-3.2467581460290766
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,136,13.505,41604300,-3.654562903534612
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,137,13.605,41627599.99999999,-3.600605772075918
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,138,13.705,41847000,-3.0925287488123323
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,139,13.805,41807200,-3.184695866067984
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,140,13.905,42165800.00000001,-2.3542655080811126
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,141,14.005,41748900.00000001,-3.319704482550492
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,142,14.105,41441900,-4.030641794045112
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,143,14.205,41506999.99999999,-3.879886031900834
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,144,14.305,41762200,-3.2889049182414603
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,145,14.405,41283100,-4.398383960381733
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,146,14.506,41400400,-4.126745697716206
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,147,14.604,41450300,-4.011189437639396
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,148,14.704,41547500,-3.7860978849446885
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,149,14.804,41282300,-4.400236565753706
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,150,14.904,41377400,-4.180008102160427
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,151,15.004,41527300,-3.832876170587004
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,152,15.104,41807400,-3.184232714724991
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,153,15.204,41863000,-3.055476641372874
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,154,15.304,41435900,-4.044536334334908
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,155,15.404,41224800,-4.533392576864259
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,156,15.504,41528000,-3.8312551408865274
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,157,15.604,41553800,-3.771508617640402
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,158,15.704,41805800,-3.187937925468937
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,159,15.804,41642200,-3.5667957240373958
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,160,15.904,41880700,-3.0144877475179737
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,161,16.004,41660899.99999999,-3.523491073467546
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,162,16.104,41982100.00000001,-2.7796700166203907
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,163,16.204,41636100,-3.580921839998689
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,164,16.304,41484100,-3.932916860673541
