stim_jnl,frame,time_s,fluor,dff
csuEx93_greenlightbasal_JNL_10off_20on_20off,207,20.61,1841170,-30.085240823578147
csuEx93_greenlightbasal_JNL_10off_20on_20off,208,20.71,1874620,-28.815043777975998
csuEx93_greenlightbasal_JNL_10off_20on_20off,209,20.81,1886920,-28.347975806050542
csuEx93_greenlightbasal_JNL_10off_20on_20off,210,20.91,1866350,-29.12908053633563
csuEx93_greenlightbasal_JNL_10off_20on_20off,211,21.01,1827970,-30.586484500766435
csuEx93_greenlightbasal_JNL_10off_20on_20off,212,21.11,1862390,-29.27945363949212
csuEx93_greenlightbasal_JNL_10off_20on_20off,213,21.21,1837490,-30.224981485097306
csuEx93_greenlightbasal_JNL_10off_20on_20off,214,21.31,1778540,-32.463490179813206
csuEx93_greenlightbasal_JNL_10off_20on_20off,215,21.41,1742590,-33.82861974003435
csuEx93_greenlightbasal_JNL_10off_20on_20off,216,21.51,1777090,-32.51855103829222
csuEx93_greenlightbasal_JNL_10off_20on_20off,217,21.61,1781040,-32.36855766519421
csuEx93_greenlightbasal_JNL_10off_20on_20off,218,21.71,1840100,-30.125871939835076
csuEx93_greenlightbasal_JNL_10off_20on_20off,219,21.81,1873850,-28.844282992478647
csuEx93_greenlightbasal_JNL_10off_20on_20off,220,21.91,1796410,-31.784912565316624
csuEx93_greenlightbasal_JNL_10off_20on_20off,221,22.01,1779810,-32.41526446238676
csuEx93_greenlightbasal_JNL_10off_20on_20off,222,22.11,1776460,-32.542474031976205
csuEx93_greenlightbasal_JNL_10off_20on_20off,223,22.21,1742210,-33.84304948225644
csuEx93_greenlightbasal_JNL_10off_20on_20off,224,22.31,1749950,-33.54913841699603
csuEx93_greenlightbasal_JNL_10off_20on_20off,225,22.41,1732560,-34.209488988685756
csuEx93_greenlightbasal_JNL_10off_20on_20off,226,22.51,1719610,-34.70123941441215
csuEx93_greenlightbasal_JNL_10off_20on_20off,227,22.61,1784840,-32.22426024297334
csuEx93_greenlightbasal_JNL_10off_20on_20off,228,22.71,1705420,-35.24007636738956
csuEx93_greenlightbasal_JNL_10off_20on_20off,229,22.81,1690410,-35.81005118516201
csuEx93_greenlightbasal_JNL_10off_20on_20off,230,22.91,1671070,-36.544449118254555
csuEx93_greenlightbasal_JNL_10off_20on_20off,231,23.01,1660440,-36.948102170414515
csuEx93_greenlightbasal_JNL_10off_20on_20off,232,23.11,1607700,-38.95079849881683
csuEx93_greenlightbasal_JNL_10off_20on_20off,233,23.21,1643240,-37.601237870993195
csuEx93_greenlightbasal_JNL_10off_20on_20off,234,23.31,1610340,-38.85054976337917
csuEx93_greenlightbasal_JNL_10off_20on_20off,235,23.41,1668980,-36.62381270047603
csuEx93_greenlightbasal_JNL_10off_20on_20off,236,23.51,1632440,-38.011346334147255
csuEx93_greenlightbasal_JNL_10off_20on_20off,237,23.61,1616300,-38.624230648527494
csuEx93_greenlightbasal_JNL_10off_20on_20off,238,23.71,1674960,-36.39673412550739
csuEx93_greenlightbasal_JNL_10off_20on_20off,239,23.81,1678690,-36.255094813695855
csuEx93_greenlightbasal_JNL_10off_20on_20off,240,23.91,1704070,-35.29133992528382
csuEx93_greenlightbasal_JNL_10off_20on_20off,241,24.01,1704700,-35.26741693159983
csuEx93_greenlightbasal_JNL_10off_20on_20off,242,24.11,1648400,-37.40529716081959
csuEx93_greenlightbasal_JNL_10off_20on_20off,243,24.21,1619570,-38.500058919405845
csuEx93_greenlightbasal_JNL_10off_20on_20off,244,24.31,1531880,-41.829911802181705
csuEx93_greenlightbasal_JNL_10off_20on_20off,245,24.41,1588600,-39.67608291050595
csuEx93_greenlightbasal_JNL_10off_20on_20off,246,24.51,1565230,-40.56351205716432
csuEx93_greenlightbasal_JNL_10off_20on_20off,247,24.61,1535410,-41.69586709153968
csuEx93_greenlightbasal_JNL_10off_20on_20off,248,24.71,1596520,-39.375336704192975
csuEx93_greenlightbasal_JNL_10off_20on_20off,249,24.81,1538630,-41.573594012710416
csuEx93_greenlightbasal_JNL_10off_20on_20off,250,24.91,1569790,-40.39035515049927
csuEx93_greenlightbasal_JNL_10off_20on_20off,251,25.01,1590530,-39.60279500922009
csuEx93_greenlightbasal_JNL_10off_20on_20off,252,25.11,1551700,-41.07728682628232
csuEx93_greenlightbasal_JNL_10off_20on_20off,253,25.21,1569400,-40.405164622779836
csuEx93_greenlightbasal_JNL_10off_20on_20off,254,25.31,1628200,-38.17235187894107
csuEx93_greenlightbasal_JNL_10off_20on_20off,255,25.41,1614140,-38.7062523411583
csuEx93_greenlightbasal_JNL_10off_20on_20off,256,25.51,1632520,-38.00830849367945
csuEx93_greenlightbasal_JNL_10off_20on_20off,257,25.61,1586560,-39.75354784243505
csuEx93_greenlightbasal_JNL_10off_20on_20off,258,25.71,1613380,-38.73511182560247
csuEx93_greenlightbasal_JNL_10off_20on_20off,259,25.81,1614370,-38.69751854981335
csuEx93_greenlightbasal_JNL_10off_20on_20off,260,25.91,1538820,-41.56637914159938
csuEx93_greenlightbasal_JNL_10off_20on_20off,261,26.01,1581680,-39.93885611097133
csuEx93_greenlightbasal_JNL_10off_20on_20off,262,26.11,1600730,-39.21547034957459
csuEx93_greenlightbasal_JNL_10off_20on_20off,263,26.21,1563770,-40.6189526457018
csuEx93_greenlightbasal_JNL_10off_20on_20off,264,26.31,1531110,-41.85915101668435
csuEx93_greenlightbasal_JNL_10off_20on_20off,265,26.41,1550450,-41.12475308359181
csuEx93_greenlightbasal_JNL_10off_20on_20off,266,26.51,1530190,-41.89408618206414
csuEx93_greenlightbasal_JNL_10off_20on_20off,267,26.61,1568690,-40.43212545693163
csuEx93_greenlightbasal_JNL_10off_20on_20off,268,26.71,1437410,-45.41722166460428
csuEx93_greenlightbasal_JNL_10off_20on_20off,269,26.81,1513450,-42.529754299952934
csuEx93_greenlightbasal_JNL_10off_20on_20off,270,26.91,1550160,-41.135765255287616
csuEx93_greenlightbasal_JNL_10off_20on_20off,271,27.01,1515500,-42.45190963796536
csuEx93_greenlightbasal_JNL_10off_20on_20off,272,27.11,1494340,-43.255418441700535
csuEx93_greenlightbasal_JNL_10off_20on_20off,273,27.21,1515250,-42.461402889427255
csuEx93_greenlightbasal_JNL_10off_20on_20off,274,27.31,1553530,-41.00779622558121
csuEx93_greenlightbasal_JNL_10off_20on_20off,275,27.41,1576250,-40.14504953272379
csuEx93_greenlightbasal_JNL_10off_20on_20off,276,27.51,1542200,-41.438030381834494
csuEx93_greenlightbasal_JNL_10off_20on_20off,277,27.61,1555290,-40.940963735289436
