stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,159,16.611,33025200,-14.818337074972066
rlh267_NaAc_2.5M_JNL_10off_20on_20off,160,16.711,32776300,-15.460323070576617
rlh267_NaAc_2.5M_JNL_10off_20on_20off,161,16.811,32455700,-16.287244365035512
rlh267_NaAc_2.5M_JNL_10off_20on_20off,162,16.911,32197900,-16.952186067192418
rlh267_NaAc_2.5M_JNL_10off_20on_20off,163,17.011,32173200,-17.015894601107373
rlh267_NaAc_2.5M_JNL_10off_20on_20off,164,17.111,32121900,-17.148212325392283
rlh267_NaAc_2.5M_JNL_10off_20on_20off,165,17.211,32601500,-15.911183464436302
rlh267_NaAc_2.5M_JNL_10off_20on_20off,166,17.311,32136900,-17.109522932326517
rlh267_NaAc_2.5M_JNL_10off_20on_20off,167,17.411,32348000,-16.565034207247685
rlh267_NaAc_2.5M_JNL_10off_20on_20off,168,17.511,32267900,-16.77163556621886
rlh267_NaAc_2.5M_JNL_10off_20on_20off,169,19.901,32318400,-16.641381276230792
rlh267_NaAc_2.5M_JNL_10off_20on_20off,170,19.921,32314900,-16.65040880127947
rlh267_NaAc_2.5M_JNL_10off_20on_20off,171,19.941,32271300,-16.762865970457284
rlh267_NaAc_2.5M_JNL_10off_20on_20off,172,19.961,31920600,-17.667423980334814
rlh267_NaAc_2.5M_JNL_10off_20on_20off,173,19.981,32434300,-16.342441232476002
rlh267_NaAc_2.5M_JNL_10off_20on_20off,174,20.011,32108300,-17.183290708438573
rlh267_NaAc_2.5M_JNL_10off_20on_20off,175,20.031,32246500,-16.826832433659348
rlh267_NaAc_2.5M_JNL_10off_20on_20off,176,20.051,31859600,-17.824760845468916
rlh267_NaAc_2.5M_JNL_10off_20on_20off,177,20.071,32225700,-16.880481725377205
rlh267_NaAc_2.5M_JNL_10off_20on_20off,178,20.091,31781000,-18.027493265133508
rlh267_NaAc_2.5M_JNL_10off_20on_20off,179,20.121,32119000,-17.15569227471833
rlh267_NaAc_2.5M_JNL_10off_20on_20off,180,20.141,32173000,-17.016410459681584
rlh267_NaAc_2.5M_JNL_10off_20on_20off,181,20.161,31818399.999999996,-17.93102771175622
rlh267_NaAc_2.5M_JNL_10off_20on_20off,182,20.181,31937400,-17.62409186010116
rlh267_NaAc_2.5M_JNL_10off_20on_20off,183,20.201,31769200,-18.05792892101191
rlh267_NaAc_2.5M_JNL_10off_20on_20off,184,20.231,31756100,-18.091717657622674
rlh267_NaAc_2.5M_JNL_10off_20on_20off,185,20.251,31802800.000000004,-17.97126468054459
rlh267_NaAc_2.5M_JNL_10off_20on_20off,186,20.271,32179700.000000004,-16.999129197445534
rlh267_NaAc_2.5M_JNL_10off_20on_20off,187,20.291,31662800,-18.332365682491716
rlh267_NaAc_2.5M_JNL_10off_20on_20off,188,20.321,31703300,-18.227904321214158
rlh267_NaAc_2.5M_JNL_10off_20on_20off,189,20.411,31785000,-18.017176093649308
rlh267_NaAc_2.5M_JNL_10off_20on_20off,190,20.511,31984900,-17.501575448726246
rlh267_NaAc_2.5M_JNL_10off_20on_20off,191,20.611,31822000,-17.921742257420426
rlh267_NaAc_2.5M_JNL_10off_20on_20off,192,20.711,32097000.000000004,-17.212436717881438
rlh267_NaAc_2.5M_JNL_10off_20on_20off,193,20.811,31945700,-17.602683729271437
rlh267_NaAc_2.5M_JNL_10off_20on_20off,194,20.911,31671100,-18.310957551661996
rlh267_NaAc_2.5M_JNL_10off_20on_20off,195,21.011,31878700.000000004,-17.775496351631833
rlh267_NaAc_2.5M_JNL_10off_20on_20off,196,21.111,31811000,-17.950114479001986
rlh267_NaAc_2.5M_JNL_10off_20on_20off,197,21.211,32168899.999999996,-17.0269855604529
rlh267_NaAc_2.5M_JNL_10off_20on_20off,198,21.311,31802400,-17.97229639769302
rlh267_NaAc_2.5M_JNL_10off_20on_20off,199,21.411,31500100,-18.75201663261169
rlh267_NaAc_2.5M_JNL_10off_20on_20off,200,21.511,31532200,-18.669221331450956
rlh267_NaAc_2.5M_JNL_10off_20on_20off,201,21.611,31336500,-19.173988946315603
rlh267_NaAc_2.5M_JNL_10off_20on_20off,202,21.711,31778100,-18.03497321445956
rlh267_NaAc_2.5M_JNL_10off_20on_20off,203,21.811,31428700,-18.936178143604717
rlh267_NaAc_2.5M_JNL_10off_20on_20off,204,21.911,31605800,-18.479385376141614
rlh267_NaAc_2.5M_JNL_10off_20on_20off,205,22.011,31653699.999999996,-18.35583724761829
rlh267_NaAc_2.5M_JNL_10off_20on_20off,206,22.111,31449400,-18.882786781173966
rlh267_NaAc_2.5M_JNL_10off_20on_20off,207,22.211,31521900,-18.69578804802278
rlh267_NaAc_2.5M_JNL_10off_20on_20off,208,22.311,31419700,-18.959391779444175
rlh267_NaAc_2.5M_JNL_10off_20on_20off,209,22.411,31348400,-19.143295361150102
rlh267_NaAc_2.5M_JNL_10off_20on_20off,210,22.511,31576200,-18.555732445124722
rlh267_NaAc_2.5M_JNL_10off_20on_20off,211,22.611,31367500,-19.094030867313027
rlh267_NaAc_2.5M_JNL_10off_20on_20off,212,22.711,31807599.999999996,-17.958884074763567
rlh267_NaAc_2.5M_JNL_10off_20on_20off,213,22.811,31338800,-19.168056572712185
rlh267_NaAc_2.5M_JNL_10off_20on_20off,214,22.912,31328999.999999996,-19.193333642848494
rlh267_NaAc_2.5M_JNL_10off_20on_20off,215,23.012,31599500,-18.495634921229236
rlh267_NaAc_2.5M_JNL_10off_20on_20off,216,23.112,31643000,-18.383435681338526
rlh267_NaAc_2.5M_JNL_10off_20on_20off,217,23.212,31495600,-18.763623450531416
rlh267_NaAc_2.5M_JNL_10off_20on_20off,218,23.311,31722000,-18.179671544525508
rlh267_NaAc_2.5M_JNL_10off_20on_20off,219,23.411,31023000,-19.98259726139004
rlh267_NaAc_2.5M_JNL_10off_20on_20off,220,23.511,31323599.999999996,-19.20726182435217
rlh267_NaAc_2.5M_JNL_10off_20on_20off,221,23.611,31436099.999999996,-18.917091376358954
rlh267_NaAc_2.5M_JNL_10off_20on_20off,222,23.711,31898200,-17.72520014064635
rlh267_NaAc_2.5M_JNL_10off_20on_20off,223,23.811,31352699.999999996,-19.13220440180459
rlh267_NaAc_2.5M_JNL_10off_20on_20off,224,23.912,31156200,-19.63903545096607
rlh267_NaAc_2.5M_JNL_10off_20on_20off,225,24.011,31643700,-18.38163017632879
