stim_jnl,frame,time_s,fluor,dff
odr7p_Myristate_1percent_JNL_10off_120on_50off,156,15.51,57494800,-5.577287252082861
odr7p_Myristate_1percent_JNL_10off_120on_50off,157,15.61,57290500,-5.912805598340253
odr7p_Myristate_1percent_JNL_10off_120on_50off,158,15.71,57005900,-6.380199241731607
odr7p_Myristate_1percent_JNL_10off_120on_50off,159,15.81,57279300,-5.931199164067531
odr7p_Myristate_1percent_JNL_10off_120on_50off,160,15.91,57163300,-6.12170395195719
odr7p_Myristate_1percent_JNL_10off_120on_50off,161,16.01,57108600,-6.2115368131430895
odr7p_Myristate_1percent_JNL_10off_120on_50off,162,16.11,57210100,-6.044845123739638
odr7p_Myristate_1percent_JNL_10off_120on_50off,163,16.21,57320900,-5.862880205651929
odr7p_Myristate_1percent_JNL_10off_120on_50off,164,16.31,57221300,-6.0264515580123605
odr7p_Myristate_1percent_JNL_10off_120on_50off,165,16.41,56774500,-6.760223447918393
odr7p_Myristate_1percent_JNL_10off_120on_50off,166,16.51,56836800,-6.657909238560412
odr7p_Myristate_1percent_JNL_10off_120on_50off,167,16.61,56816000.00000001,-6.692068717768201
odr7p_Myristate_1percent_JNL_10off_120on_50off,168,16.71,56800300,-6.717852555439487
odr7p_Myristate_1percent_JNL_10off_120on_50off,169,16.81,56892100,-6.567091007781981
odr7p_Myristate_1percent_JNL_10off_120on_50off,170,16.91,57108300,-6.212029497939356
odr7p_Myristate_1percent_JNL_10off_120on_50off,171,17.01,56887200,-6.575138192787663
odr7p_Myristate_1percent_JNL_10off_120on_50off,172,17.11,56822100.00000001,-6.682050793577451
odr7p_Myristate_1percent_JNL_10off_120on_50off,173,17.21,56553500,-7.123167914501279
odr7p_Myristate_1percent_JNL_10off_120on_50off,174,17.31,56437600,-7.313508474125515
odr7p_Myristate_1percent_JNL_10off_120on_50off,175,17.41,56278499.99999999,-7.574795644412122
odr7p_Myristate_1percent_JNL_10off_120on_50off,176,17.51,56497700,-7.214807286606822
odr7p_Myristate_1percent_JNL_10off_120on_50off,177,17.61,56509400,-7.195592579552433
odr7p_Myristate_1percent_JNL_10off_120on_50off,178,17.71,56383500,-7.4023559657188835
odr7p_Myristate_1percent_JNL_10off_120on_50off,179,17.81,56535399.99999999,-7.152893230542695
odr7p_Myristate_1percent_JNL_10off_120on_50off,180,17.91,56521800.00000001,-7.175228274640079
odr7p_Myristate_1percent_JNL_10off_120on_50off,181,18.01,56497700,-7.214807286606822
odr7p_Myristate_1percent_JNL_10off_120on_50off,182,18.11,56511200,-7.192636470774835
odr7p_Myristate_1percent_JNL_10off_120on_50off,183,18.21,56449999.99999999,-7.2931441692131855
odr7p_Myristate_1percent_JNL_10off_120on_50off,184,18.31,56373100,-7.419435705322784
odr7p_Myristate_1percent_JNL_10off_120on_50off,185,18.41,56613300.00000001,-7.0249594117788385
odr7p_Myristate_1percent_JNL_10off_120on_50off,186,18.51,56140700,-7.801102194163791
odr7p_Myristate_1percent_JNL_10off_120on_50off,187,18.61,56248900,-7.6234072109770565
odr7p_Myristate_1percent_JNL_10off_120on_50off,188,18.71,56184300,-7.729498670439747
odr7p_Myristate_1percent_JNL_10off_120on_50off,189,18.81,56016300,-8.005402156348907
odr7p_Myristate_1percent_JNL_10off_120on_50off,190,18.91,56360300,-7.440456923296815
odr7p_Myristate_1percent_JNL_10off_120on_50off,191,19.01,56005800,-8.022646124218232
odr7p_Myristate_1percent_JNL_10off_120on_50off,192,19.11,56137499.99999999,-7.806357498657311
odr7p_Myristate_1percent_JNL_10off_120on_50off,193,19.21,56075700,-7.907850566688168
odr7p_Myristate_1percent_JNL_10off_120on_50off,194,19.31,55954800,-8.106402539583513
odr7p_Myristate_1percent_JNL_10off_120on_50off,195,19.41,55938900,-8.13251483378563
odr7p_Myristate_1percent_JNL_10off_120on_50off,196,19.51,56177200,-7.741158877284716
odr7p_Myristate_1percent_JNL_10off_120on_50off,197,19.61,56064900,-7.925587219353758
odr7p_Myristate_1percent_JNL_10off_120on_50off,198,19.71,56073800,-7.910970903731189
odr7p_Myristate_1percent_JNL_10off_120on_50off,199,19.81,56044300,-7.959418242030715
odr7p_Myristate_1percent_JNL_10off_120on_50off,200,19.91,55863699.99999999,-8.256014489383077
odr7p_Myristate_1percent_JNL_10off_120on_50off,201,20.01,55972200,-8.077826821400064
odr7p_Myristate_1percent_JNL_10off_120on_50off,202,20.11,55928600,-8.149430345124108
odr7p_Myristate_1percent_JNL_10off_120on_50off,203,20.21,56262800.00000001,-7.600579482083369
odr7p_Myristate_1percent_JNL_10off_120on_50off,204,20.31,55593700,-8.699430806022788
odr7p_Myristate_1percent_JNL_10off_120on_50off,205,20.41,55735800,-8.466062440857955
odr7p_Myristate_1percent_JNL_10off_120on_50off,206,20.51,55959199.99999999,-8.09917649590495
odr7p_Myristate_1percent_JNL_10off_120on_50off,207,20.61,55604900,-8.681037240295511
odr7p_Myristate_1percent_JNL_10off_120on_50off,208,20.71,55715700,-8.499072322207802
odr7p_Myristate_1percent_JNL_10off_120on_50off,209,20.81,55625700,-8.64687776108771
odr7p_Myristate_1percent_JNL_10off_120on_50off,210,20.91,55650800,-8.605656466466757
odr7p_Myristate_1percent_JNL_10off_120on_50off,211,21.01,55598100,-8.692204762344215
odr7p_Myristate_1percent_JNL_10off_120on_50off,212,21.11,55773900,-8.403491471732128
odr7p_Myristate_1percent_JNL_10off_120on_50off,213,21.21,55447499.99999999,-8.93953253006994
odr7p_Myristate_1percent_JNL_10off_120on_50off,214,21.31,55400200,-9.01721249961459
odr7p_Myristate_1percent_JNL_10off_120on_50off,215,21.41,55283900,-9.208209972300516
odr7p_Myristate_1percent_JNL_10off_120on_50off,216,21.51,55468500,-8.905044594331283
odr7p_Myristate_1percent_JNL_10off_120on_50off,217,21.61,55521900.00000001,-8.81734670059586
odr7p_Myristate_1percent_JNL_10off_120on_50off,218,21.71,55352600,-9.095385153955519
odr7p_Myristate_1percent_JNL_10off_120on_50off,219,21.81,55316599.99999999,-9.154507329507496
odr7p_Myristate_1percent_JNL_10off_120on_50off,220,21.91,55523300.00000001,-8.81504750487995
odr7p_Myristate_1percent_JNL_10off_120on_50off,221,22.01,55184400,-9.371617096395527
odr7p_Myristate_1percent_JNL_10off_120on_50off,222,22.11,55069000,-9.561136514692652
odr7p_Myristate_1percent_JNL_10off_120on_50off,223,22.21,54889700,-9.855597794594514
odr7p_Myristate_1percent_JNL_10off_120on_50off,224,22.31,54940300.00000001,-9.772498292290908
odr7p_Myristate_1percent_JNL_10off_120on_50off,225,22.41,55310000,-9.165346395025342
odr7p_Myristate_1percent_JNL_10off_120on_50off,226,22.51,54967900,-9.727171291034416
odr7p_Myristate_1percent_JNL_10off_120on_50off,227,22.61,55291300,-9.19605708065928
odr7p_Myristate_1percent_JNL_10off_120on_50off,228,22.71,55183799.99999999,-9.372602465988072
odr7p_Myristate_1percent_JNL_10off_120on_50off,229,22.81,54894800,-9.847222153057986
odr7p_Myristate_1percent_JNL_10off_120on_50off,230,22.91,55123400,-9.471796338303019
odr7p_Myristate_1percent_JNL_10off_120on_50off,231,23.01,54919900,-9.806000858437033
odr7p_Myristate_1percent_JNL_10off_120on_50off,232,23.11,55121100,-9.475573588407729
odr7p_Myristate_1percent_JNL_10off_120on_50off,233,23.21,54886400,-9.861017327353444
odr7p_Myristate_1percent_JNL_10off_120on_50off,234,23.31,55054600,-9.584785384913436
odr7p_Myristate_1percent_JNL_10off_120on_50off,235,23.41,55116100,-9.483785001678834
odr7p_Myristate_1percent_JNL_10off_120on_50off,236,23.51,55096500,-9.51597374170157
odr7p_Myristate_1percent_JNL_10off_120on_50off,237,23.61,54991199.99999999,-9.688906105191073
odr7p_Myristate_1percent_JNL_10off_120on_50off,238,23.71,55004300,-9.667392202420764
odr7p_Myristate_1percent_JNL_10off_120on_50off,239,23.81,55143000.00000001,-9.43960759828027
odr7p_Myristate_1percent_JNL_10off_120on_50off,240,23.91,55082800,-9.5384730140644
odr7p_Myristate_1percent_JNL_10off_120on_50off,241,24.01,54807700,-9.990264972240652
odr7p_Myristate_1percent_JNL_10off_120on_50off,242,24.11,55062400,-9.571975580210513
odr7p_Myristate_1percent_JNL_10off_120on_50off,243,24.21,54616500,-10.304269415727745
odr7p_Myristate_1percent_JNL_10off_120on_50off,244,24.31,54957700,-9.743922574107472
odr7p_Myristate_1percent_JNL_10off_120on_50off,245,24.41,54942900,-9.768228357389946
odr7p_Myristate_1percent_JNL_10off_120on_50off,246,24.51,54844600,-9.92966474229989
odr7p_Myristate_1percent_JNL_10off_120on_50off,247,24.61,55152100,-9.42466282612687
odr7p_Myristate_1percent_JNL_10off_120on_50off,248,24.71,55080400,-9.542414492434531
odr7p_Myristate_1percent_JNL_10off_120on_50off,249,24.81,54962099.99999999,-9.73669653042891
odr7p_Myristate_1percent_JNL_10off_120on_50off,250,24.91,54791900,-10.016213038177348
odr7p_Myristate_1percent_JNL_10off_120on_50off,251,25.01,54862900,-9.899610969727641
odr7p_Myristate_1percent_JNL_10off_120on_50off,252,25.11,55024800,-9.633725408009228
odr7p_Myristate_1percent_JNL_10off_120on_50off,253,25.21,54863500,-9.898625600135109
odr7p_Myristate_1percent_JNL_10off_120on_50off,254,25.31,55161500,-9.409225369177191
odr7p_Myristate_1percent_JNL_10off_120on_50off,255,25.41,55182500,-9.374737433438545
odr7p_Myristate_1percent_JNL_10off_120on_50off,256,25.51,55226200,-9.30296968144908
odr7p_Myristate_1percent_JNL_10off_120on_50off,257,25.61,54834500.00000001,-9.946251797107513
odr7p_Myristate_1percent_JNL_10off_120on_50off,258,25.71,54897400,-9.842952218157011
odr7p_Myristate_1percent_JNL_10off_120on_50off,259,25.81,54992000,-9.687592279067685
odr7p_Myristate_1percent_JNL_10off_120on_50off,260,25.91,54794800,-10.011450418480106
odr7p_Myristate_1percent_JNL_10off_120on_50off,261,26.01,54844900,-9.929172057503624
odr7p_Myristate_1percent_JNL_10off_120on_50off,262,26.11,54684900,-10.191937282179016
odr7p_Myristate_1percent_JNL_10off_120on_50off,263,26.21,54762500,-10.06449614821145
odr7p_Myristate_1percent_JNL_10off_120on_50off,264,26.31,54692700,-10.17912747747609
odr7p_Myristate_1percent_JNL_10off_120on_50off,265,26.41,54593999.99999999,-10.341220775447734
odr7p_Myristate_1percent_JNL_10off_120on_50off,266,26.51,54754699.99999999,-10.077305952914388
odr7p_Myristate_1percent_JNL_10off_120on_50off,267,26.61,54446100,-10.584114380007039
odr7p_Myristate_1percent_JNL_10off_120on_50off,268,26.71,54526400,-10.452239082873076
odr7p_Myristate_1percent_JNL_10off_120on_50off,269,26.81,54664200,-10.225932533121394
odr7p_Myristate_1percent_JNL_10off_120on_50off,270,26.91,54409100,-10.644878838213224
odr7p_Myristate_1percent_JNL_10off_120on_50off,271,27.01,54082700,-11.180919896551025
odr7p_Myristate_1percent_JNL_10off_120on_50off,272,27.11,54160199.99999999,-11.053642990848893
odr7p_Myristate_1percent_JNL_10off_120on_50off,273,27.21,54205900,-10.978590673550972
odr7p_Myristate_1percent_JNL_10off_120on_50off,274,27.31,54156800,-11.059226751873233
odr7p_Myristate_1percent_JNL_10off_120on_50off,275,27.41,54445900,-10.584442836537884
odr7p_Myristate_1percent_JNL_10off_120on_50off,276,27.51,53935000.00000001,-11.423485044579483
odr7p_Myristate_1percent_JNL_10off_120on_50off,277,27.61,53874100,-11.523500058221565
odr7p_Myristate_1percent_JNL_10off_120on_50off,278,27.71,54074400,-11.194550842581059
odr7p_Myristate_1percent_JNL_10off_120on_50off,279,27.81,54329000,-10.776425678816342
odr7p_Myristate_1percent_JNL_10off_120on_50off,280,27.91,54139099.99999999,-11.088295154852961
odr7p_Myristate_1percent_JNL_10off_120on_50off,281,28.01,54077200,-11.18995245114924
odr7p_Myristate_1percent_JNL_10off_120on_50off,282,28.11,54146900,-11.075485350150021
odr7p_Myristate_1percent_JNL_10off_120on_50off,283,28.21,53999600,-11.317393585116806
odr7p_Myristate_1percent_JNL_10off_120on_50off,284,28.31,54254100,-10.89943264961751
odr7p_Myristate_1percent_JNL_10off_120on_50off,285,28.41,54329200,-10.776097222285497
odr7p_Myristate_1percent_JNL_10off_120on_50off,286,28.51,54034300,-11.260406377015329
odr7p_Myristate_1percent_JNL_10off_120on_50off,287,28.61,53997800,-11.320349693894403
odr7p_Myristate_1percent_JNL_10off_120on_50off,288,28.71,54023199.99999999,-11.278635714477197
odr7p_Myristate_1percent_JNL_10off_120on_50off,289,28.81,53945400,-11.406405304975594
odr7p_Myristate_1percent_JNL_10off_120on_50off,290,28.91,53671700,-11.855898067435938
odr7p_Myristate_1percent_JNL_10off_120on_50off,291,29.01,53699800,-11.809749924852321
odr7p_Myristate_1percent_JNL_10off_120on_50off,292,29.11,54092500,-11.164825526539655
odr7p_Myristate_1percent_JNL_10off_120on_50off,293,29.21,53670600.00000001,-11.857704578355568
odr7p_Myristate_1percent_JNL_10off_120on_50off,294,29.31,54116900,-11.124753829776658
odr7p_Myristate_1percent_JNL_10off_120on_50off,295,29.41,54133900,-11.096835024654899
odr7p_Myristate_1percent_JNL_10off_120on_50off,296,29.51,54002100.00000001,-11.31328787848124
odr7p_Myristate_1percent_JNL_10off_120on_50off,297,29.61,53768100,-11.697582019569014
odr7p_Myristate_1percent_JNL_10off_120on_50off,298,29.71,53810900.00000001,-11.627292321968334
odr7p_Myristate_1percent_JNL_10off_120on_50off,299,29.81,53616900,-11.945895156887259
