stim_jnl,frame,time_s,fluor,dff
csuEx72_bluelightbasal_JNL_10off_20on_20off,268,26.71,30748300,6.272160071389413
csuEx72_bluelightbasal_JNL_10off_20on_20off,269,26.81,30698500.000000004,6.100041496653418
csuEx72_bluelightbasal_JNL_10off_20on_20off,270,26.91,30952900,6.979297830244578
csuEx72_bluelightbasal_JNL_10off_20on_20off,271,27.01,30808399.999999996,6.479877467807755
csuEx72_bluelightbasal_JNL_10off_20on_20off,272,27.11,31384700,8.471683383879283
csuEx72_bluelightbasal_JNL_10off_20on_20off,273,27.21,30604300.000000004,5.7744678070925355
csuEx72_bluelightbasal_JNL_10off_20on_20off,274,27.31,30918700,6.861095917474066
csuEx72_bluelightbasal_JNL_10off_20on_20off,275,27.41,30859100,6.655106619195632
csuEx72_bluelightbasal_JNL_10off_20on_20off,276,27.51,31081500.000000004,7.423764671831953
csuEx72_bluelightbasal_JNL_10off_20on_20off,277,27.61,31211900,7.874452666723013
csuEx72_bluelightbasal_JNL_10off_20on_20off,278,27.71,30643400,5.909605081634248
csuEx72_bluelightbasal_JNL_10off_20on_20off,279,27.81,30814800,6.501997123998741
csuEx72_bluelightbasal_JNL_10off_20on_20off,280,27.91,30516400,5.470668154094629
csuEx72_bluelightbasal_JNL_10off_20on_20off,281,28.01,30425300,5.155808673001249
csuEx72_bluelightbasal_JNL_10off_20on_20off,282,28.11,30444700,5.2228588808301355
csuEx72_bluelightbasal_JNL_10off_20on_20off,283,28.21,30823400,6.531720412005361
csuEx72_bluelightbasal_JNL_10off_20on_20off,284,28.31,30678200.000000004,6.029880712172676
csuEx72_bluelightbasal_JNL_10off_20on_20off,285,28.41,30775700,6.366859849457016
csuEx72_bluelightbasal_JNL_10off_20on_20off,286,28.51,30771500,6.3523438250816895
csuEx72_bluelightbasal_JNL_10off_20on_20off,287,28.61,30665900,5.987369497930637
csuEx72_bluelightbasal_JNL_10off_20on_20off,288,28.71,30502900,5.424009504316796
csuEx72_bluelightbasal_JNL_10off_20on_20off,289,28.81,30149200,4.201552880137559
csuEx72_bluelightbasal_JNL_10off_20on_20off,290,28.91,30262900,4.594522397155312
