stim_jnl,frame,time_s,fluor,dff
che1p_NH4Br_JNL_10off_20on_20off,244,48.61,1072950,-69.96412106080727
che1p_NH4Br_JNL_10off_20on_20off,245,48.81,1104660,-69.076439695262
che1p_NH4Br_JNL_10off_20on_20off,246,49.01,1167000,-67.33131019894877
che1p_NH4Br_JNL_10off_20on_20off,247,49.21,1121720,-68.59886656072392
che1p_NH4Br_JNL_10off_20on_20off,248,49.41,1113440,-68.83065469401673
che1p_NH4Br_JNL_10off_20on_20off,249,49.61,1114430,-68.80294089547084
che1p_NH4Br_JNL_10off_20on_20off,250,49.81,1062420,-70.25889509988616
che1p_NH4Br_JNL_10off_20on_20off,251,50.01,1073630,-69.94508532039193
che1p_NH4Br_JNL_10off_20on_20off,252,50.21,1043970.0000000001,-70.77537952733209
che1p_NH4Br_JNL_10off_20on_20off,253,50.41,1041620,-70.84116480670866
che1p_NH4Br_JNL_10off_20on_20off,254,50.61,1016230,-71.5519257613348
che1p_NH4Br_JNL_10off_20on_20off,255,50.81,1047800.0000000001,-70.66816351881621
che1p_NH4Br_JNL_10off_20on_20off,256,51.01,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,257,51.21,1058410,-70.37114998086493
che1p_NH4Br_JNL_10off_20on_20off,258,51.41,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,259,51.61,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,260,51.81,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,261,52.01,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,262,52.21,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,263,52.41,1016380.0000000001,-71.54772670094906
che1p_NH4Br_JNL_10off_20on_20off,264,52.61,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,265,52.81,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,266,53.01,1013060.0000000001,-71.64066590415342
che1p_NH4Br_JNL_10off_20on_20off,267,53.21,1047790,-70.66844345617527
che1p_NH4Br_JNL_10off_20on_20off,268,53.41,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,269,53.61,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,270,53.81,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,271,54.01,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,272,54.21,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,273,54.41,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,274,54.61,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,275,54.81,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,276,55.01,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,277,55.21,NA,NA
che1p_NH4Br_JNL_10off_20on_20off,278,55.41,NA,NA
